node_type,pos_x,pos_y,vx,vy,p,t
0.0,0.5853216648101807,0.3313412666320801,0.8968576192855835,-0.05766771361231804,-0.012993977405130863,2.880000114440918
0.0,0.6257497668266296,0.3777194023132324,0.5066541433334351,-0.015816600993275642,-0.008084151893854141,2.880000114440918
0.0,0.6165314316749573,0.36179929971694946,0.7151100635528564,-0.03103744238615036,-0.007100433576852083,2.880000114440918
0.0,0.6019378900527954,0.3465028703212738,0.8383699059486389,-0.05005035921931267,-0.015066620893776417,2.880000114440918
0.0,0.5519933700561523,0.2870793044567108,0.915848970413208,-0.07639266550540924,-0.038421906530857086,2.880000114440918
0.0,0.5692324638366699,0.30889469385147095,0.9101150035858154,-0.06639693677425385,-0.019465945661067963,2.880000114440918
0.0,0.553083598613739,0.17464925348758698,-0.14199110865592957,-0.013100577518343925,-0.06342809647321701,2.880000114440918
0.0,0.5638135671615601,0.19552510976791382,-0.08746505528688431,-0.04173533618450165,-0.05213228613138199,2.880000114440918
0.0,0.5649584531784058,0.2554759681224823,0.7492735385894775,-0.09556925296783447,-0.04497735574841499,2.880000114440918
0.0,0.5716792345046997,0.22304977476596832,0.27030882239341736,-0.08424413204193115,-0.047978706657886505,2.880000114440918
0.0,0.6523324251174927,0.01963796839118004,0.23594802618026733,0.01133000012487173,-0.012216410599648952,2.880000114440918
0.0,0.6620689630508423,0.009158686734735966,0.09665412455797195,0.002125520957633853,-0.011291924864053726,2.880000114440918
0.0,0.6248289942741394,0.03070533275604248,0.44568681716918945,0.028690101578831673,-0.018958833068609238,2.880000114440918
0.0,0.6440133452415466,0.03070332668721676,0.40437206625938416,0.030281847342848778,-0.013518236577510834,2.880000114440918
0.0,0.616830587387085,0.05028844252228737,0.6912575960159302,0.06941793859004974,-0.01753096468746662,2.880000114440918
0.0,0.5994349718093872,0.068233422935009,0.7720887660980225,0.10072106868028641,-0.02656703256070614,2.880000114440918
0.0,0.5863949060440063,0.09613806009292603,0.7625297904014587,0.12336919456720352,-0.030957868322730064,2.880000114440918
0.0,0.564680278301239,0.12710753083229065,0.4805685877799988,0.11183656007051468,-0.05553773418068886,2.880000114440918
0.0,0.5723786354064941,0.1509871929883957,0.11698535084724426,0.05737697705626488,-0.044736456125974655,2.880000114440918
0.0,0.6532354950904846,0.39064186811447144,0.28893721103668213,-0.007889408618211746,-0.004508919082581997,2.880000114440918
0.0,0.6620689630508423,0.4006681740283966,0.13363687694072723,-0.0021709706634283066,-0.004050151910632849,2.880000114440918
0.0,0.6441144943237305,0.37981322407722473,0.4586510956287384,-0.018793458119034767,-0.005755499005317688,2.880000114440918
0.0,0.6725077033042908,0.3925058841705322,0.24613186717033386,-0.007081698626279831,-0.0030141556635499,2.880000114440918
0.0,0.6804597973823547,0.4007013440132141,0.12465015053749084,-0.002113243332132697,-0.00198065466247499,2.880000114440918
0.0,0.5930669903755188,0.3028600215911865,0.8915510773658752,-0.07725571095943451,-0.02014465630054474,2.880000114440918
0.0,0.6099454164505005,0.3206876814365387,0.884320080280304,-0.06235837936401367,-0.006421740632504225,2.880000114440918
0.0,0.6365882158279419,0.3627740442752838,0.6867803931236267,-0.032459456473588943,-0.00679969135671854,2.880000114440918
0.0,0.6280754208564758,0.33894437551498413,0.8531011343002319,-0.04822785407304764,-0.008655124343931675,2.880000114440918
0.0,0.5843706727027893,0.2736809551715851,0.8671568036079407,-0.09432122111320496,-0.030906004831194878,2.880000114440918
0.0,0.5797557234764099,0.17714157700538635,-0.09579188376665115,-0.008971302770078182,-0.03490673005580902,2.880000114440918
0.0,0.5890468955039978,0.1990627497434616,-0.013030337169766426,-0.047938764095306396,-0.029467012733221054,2.880000114440918
0.0,0.5914720296859741,0.24602149426937103,0.6335086822509766,-0.0913139209151268,-0.024403763934969902,2.880000114440918
0.0,0.5966388583183289,0.2212512344121933,0.2642022371292114,-0.06845375150442123,-0.02601775713264942,2.880000114440918
0.0,0.6704841256141663,0.019466515630483627,0.21783867478370667,0.0076375664211809635,-0.007863323204219341,2.880000114440918
0.0,0.6804597973823547,0.009179635904729366,0.09078578650951385,0.0012161816703155637,-0.007016017567366362,2.880000114440918
0.0,0.6894197463989258,0.019623808562755585,0.20135344564914703,0.00876401923596859,-0.005036506336182356,2.880000114440918
0.0,0.6988505721092224,0.00919455848634243,0.08271783590316772,0.001563363941386342,-0.004494022112339735,2.880000114440918
0.0,0.661340594291687,0.03176947310566902,0.39202621579170227,0.021761002019047737,-0.009167138487100601,2.880000114440918
0.0,0.635093092918396,0.04978520795702934,0.6539676189422607,0.07048296928405762,-0.014086440205574036,2.880000114440918
0.0,0.6528896689414978,0.048468805849552155,0.6079361438751221,0.05705168470740318,-0.007839861325919628,2.880000114440918
0.0,0.6268303394317627,0.07092855870723724,0.7409821152687073,0.09544795006513596,-0.015358258970081806,2.880000114440918
0.0,0.6138401031494141,0.09711719304323196,0.7411920428276062,0.12609384953975677,-0.01609465479850769,2.880000114440918
0.0,0.5979636311531067,0.12786142528057098,0.5119893550872803,0.11047758907079697,-0.03127499669790268,2.880000114440918
0.0,0.5960709452629089,0.1557496339082718,0.11680065095424652,0.04074419289827347,-0.0296939704567194,2.880000114440918
0.0,0.6633041501045227,0.379467636346817,0.44236910343170166,-0.019320378080010414,-0.001850115368142724,2.880000114440918
0.0,0.6542094349861145,0.36511296033859253,0.6484606266021729,-0.03343299403786659,-0.005875262897461653,2.880000114440918
0.0,0.6910707950592041,0.390843003988266,0.2578454613685608,-0.005678941495716572,-2.1419526092358865e-05,2.880000114440918
0.0,0.6988505721092224,0.4007510244846344,0.1176571473479271,-0.0008464016136713326,0.00011579703277675435,2.880000114440918
0.0,0.6841095685958862,0.38036301732063293,0.41497838497161865,-0.013816842809319496,-0.0010071031283587217,2.880000114440918
0.0,0.7098017334938049,0.39084529876708984,0.24926480650901794,-0.004057153593748808,0.0027466032188385725,2.880000114440918
0.0,0.7172414064407349,0.4008006155490875,0.11374000459909439,-0.0008407272980548441,0.0029996056109666824,2.880000114440918
0.0,0.6147414445877075,0.29010599851608276,0.8715881705284119,-0.08124305307865143,-0.00574438227340579,2.880000114440918
0.0,0.6381924152374268,0.31403377652168274,0.8668545484542847,-0.06526514887809753,0.001232473412528634,2.880000114440918
0.0,0.6538585424423218,0.3422521948814392,0.8280493021011353,-0.04520116001367569,-0.0024620844051241875,2.880000114440918
0.0,0.6179718375205994,0.2617461383342743,0.8020113110542297,-0.09462272375822067,-0.013354523107409477,2.880000114440918
0.0,0.6080960035324097,0.17838746309280396,-0.04355454444885254,-0.009412555955350399,-0.019778365269303322,2.880000114440918
0.0,0.6136962175369263,0.20438389480113983,0.06411033868789673,-0.05419951304793358,-0.010451762937009335,2.880000114440918
0.0,0.6197624206542969,0.22929736971855164,0.41931864619255066,-0.08753551542758942,-0.0069718132726848125,2.880000114440918
0.0,0.708061695098877,0.019026203081011772,0.18056881427764893,0.00609765388071537,-0.001765353954397142,2.880000114440918
0.0,0.7172414064407349,0.009198682382702827,0.07744118571281433,0.0011873460607603192,-0.0010477397590875626,2.880000114440918
0.0,0.679456353187561,0.03130340576171875,0.3584350645542145,0.022385980933904648,-0.007877775467932224,2.880000114440918
0.0,0.699205756187439,0.02957252971827984,0.31117677688598633,0.017055287957191467,-0.002954767784103751,2.880000114440918
0.0,0.6707692742347717,0.049976229667663574,0.5869491696357727,0.05360719934105873,-0.004802464507520199,2.880000114440918
0.0,0.6546208262443542,0.06862455606460571,0.7155265808105469,0.0901271402835846,-0.00881622452288866,2.880000114440918
0.0,0.6423460841178894,0.09448517858982086,0.7240546345710754,0.11153684556484222,-0.0014939464163035154,2.880000114440918
0.0,0.6284441351890564,0.12593799829483032,0.577023983001709,0.12258001416921616,-0.01589316688477993,2.880000114440918
0.0,0.6176600456237793,0.15193243324756622,0.22323063015937805,0.06830496340990067,-0.011510401964187622,2.880000114440918
0.0,0.6731816530227661,0.3612576723098755,0.6844950914382935,-0.02870383858680725,-0.002141060773283243,2.880000114440918
0.0,0.7285155653953552,0.39129123091697693,0.23274041712284088,-0.005778764374554157,0.004354413133114576,2.880000114440918
0.0,0.7356321811676025,0.4008305072784424,0.10731422901153564,-0.0012721020029857755,0.004653542302548885,2.880000114440918
0.0,0.7006955742835999,0.3798914849758148,0.40917614102363586,-0.010779575444757938,0.0011194871040061116,2.880000114440918
0.0,0.6932411789894104,0.36273103952407837,0.6490231156349182,-0.02732228673994541,0.002375669777393341,2.880000114440918
0.0,0.7212346196174622,0.3797438442707062,0.39427345991134644,-0.01161558460444212,0.002623514272272587,2.880000114440918
0.0,0.6431508660316467,0.2861233353614807,0.8570172190666199,-0.0764886885881424,-0.0035732430405914783,2.880000114440918
0.0,0.661801815032959,0.3111104965209961,0.854536771774292,-0.061870165169239044,0.0006977904122322798,2.880000114440918
0.0,0.6757659912109375,0.3337022066116333,0.8345698118209839,-0.04442736506462097,0.003500569611787796,2.880000114440918
0.0,0.638956606388092,0.24018044769763947,0.5655848383903503,-0.09106593579053879,0.005644750315696001,2.880000114440918
0.0,0.6530873775482178,0.2614148259162903,0.7878583073616028,-0.08272892236709595,0.009444580413401127,2.880000114440918
0.0,0.6328632831573486,0.1709621399641037,0.07552308589220047,0.033258501440286636,-0.002192509127780795,2.880000114440918
0.0,0.6318639516830444,0.18931381404399872,0.012931834906339645,-0.016292870044708252,-0.0020744490902870893,2.880000114440918
0.0,0.644540548324585,0.21067838370800018,0.19032177329063416,-0.06557352840900421,0.008771523833274841,2.880000114440918
0.0,0.7260231971740723,0.018237261101603508,0.1608520895242691,0.004941917024552822,0.0006034877151250839,2.880000114440918
0.0,0.7356321811676025,0.00920085422694683,0.07219793647527695,0.0004420498153194785,0.0011119814589619637,2.880000114440918
0.0,0.7448962330818176,0.019258657470345497,0.16629339754581451,0.0009240276995114982,0.004103359300643206,2.880000114440918
0.0,0.754023015499115,0.009196915663778782,0.07207828760147095,-0.00021817401284351945,0.004758748225867748,2.880000114440918
0.0,0.7172965407371521,0.03013412468135357,0.29767704010009766,0.0136346984654665,-0.0012496492126956582,2.880000114440918
0.0,0.6926151514053345,0.04690681770443916,0.5242097973823547,0.042102426290512085,-0.0025335480459034443,2.880000114440918
0.0,0.7090680003166199,0.045978643000125885,0.48788323998451233,0.039615433663129807,0.0009348992025479674,2.880000114440918
0.0,0.6836232542991638,0.06976868957281113,0.6869961619377136,0.07562067359685898,-0.00033983500907197595,2.880000114440918
0.0,0.6683711409568787,0.09673718363046646,0.7022972702980042,0.10938642174005508,0.0035652199294418097,2.880000114440918
0.0,0.6542698740959167,0.12622836232185364,0.5906819105148315,0.11858506500720978,-0.004162689670920372,2.880000114440918
0.0,0.6431218385696411,0.15235063433647156,0.2759484052658081,0.0732668936252594,-0.001389124314300716,2.880000114440918
0.0,0.7631428837776184,0.019706372171640396,0.16206343472003937,0.004071756731718779,0.005634086672216654,2.880000114440918
0.0,0.7724137902259827,0.009184719994664192,0.06901849806308746,0.0009148010867647827,0.006168986205011606,2.880000114440918
0.0,0.6924633979797363,0.34303122758865356,0.8008651733398438,-0.03902091458439827,-0.001975150778889656,2.880000114440918
0.0,0.7463839054107666,0.3907131552696228,0.23619487881660461,-0.0003451286465860903,0.007216835394501686,2.880000114440918
0.0,0.754023015499115,0.4008425772190094,0.10621260851621628,0.0005248807137832046,0.007693698164075613,2.880000114440918
0.0,0.7398961186408997,0.3810196816921234,0.3717845380306244,-0.004128796514123678,0.006366953253746033,2.880000114440918
0.0,0.7109923958778381,0.3600139915943146,0.6700811982154846,-0.028106125071644783,0.005549491383135319,2.880000114440918
0.0,0.7295973300933838,0.36626195907592773,0.5793774127960205,-0.012993437238037586,0.007934832945466042,2.880000114440918
0.0,0.7643964290618896,0.3908211588859558,0.23397104442119598,-7.97953089204384e-06,0.009542365558445454,2.880000114440918
0.0,0.7724137902259827,0.40086376667022705,0.10719731450080872,0.0005000790697522461,0.010002927854657173,2.880000114440918
0.0,0.6735950112342834,0.28537964820861816,0.843997061252594,-0.0689193606376648,0.012249263934791088,2.880000114440918
0.0,0.693646252155304,0.3133128583431244,0.8372402787208557,-0.049715306609869,0.014430937357246876,2.880000114440918
0.0,0.6644648313522339,0.23274371027946472,0.4846839904785156,-0.07320515811443329,0.012106887064874172,2.880000114440918
0.0,0.6819918751716614,0.255068838596344,0.7441273331642151,-0.07908380776643753,0.015628069639205933,2.880000114440918
0.0,0.6567128896713257,0.1811029464006424,0.06091807782649994,0.007226948626339436,0.014368245378136635,2.880000114440918
0.0,0.6725758910179138,0.2035837024450302,0.1671663522720337,-0.033919982612133026,0.02233261615037918,2.880000114440918
0.0,0.7384840846061707,0.030635477975010872,0.29061225056648254,0.005757002159953117,0.0024828065652400255,2.880000114440918
0.0,0.753352165222168,0.030887490138411522,0.2766171395778656,0.011205621995031834,0.0039807455614209175,2.880000114440918
0.0,0.7249254584312439,0.04995371401309967,0.5051465630531311,0.029152605682611465,0.004710947163403034,2.880000114440918
0.0,0.7078037858009338,0.0687614306807518,0.6625857353210449,0.0718052089214325,0.0009002762963064015,2.880000114440918
0.0,0.6961672902107239,0.09800585359334946,0.6776641011238098,0.0944647565484047,0.012465771287679672,2.880000114440918
0.0,0.6819462180137634,0.12788845598697662,0.5980998277664185,0.1110612154006958,0.007811290677636862,2.880000114440918
0.0,0.6711952686309814,0.15547196567058563,0.3027208745479584,0.06968145072460175,0.015005256049335003,2.880000114440918
0.0,0.7810236215591431,0.019190095365047455,0.1511494666337967,0.002543063135817647,0.007585081737488508,2.880000114440918
0.0,0.7908046245574951,0.009163999930024147,0.06601154059171677,0.0001260848221136257,0.008350125513970852,2.880000114440918
0.0,0.7731484770774841,0.030520351603627205,0.2586823105812073,0.007415676489472389,0.0069000981748104095,2.880000114440918
0.0,0.7997756600379944,0.018808741122484207,0.1452687382698059,0.0004225835727993399,0.009732887148857117,2.880000114440918
0.0,0.8091953992843628,0.009129578247666359,0.06607277691364288,5.094998050481081e-05,0.010452110320329666,2.880000114440918
0.0,0.7135065793991089,0.33233803510665894,0.8242422938346863,-0.044556356966495514,0.005561128258705139,2.880000114440918
0.0,0.7558401823043823,0.3794737458229065,0.3870302438735962,-0.0013628967572003603,0.00816764123737812,2.880000114440918
0.0,0.7454380393028259,0.36392611265182495,0.593113124370575,-0.016374139115214348,0.008660590276122093,2.880000114440918
0.0,0.7317200303077698,0.3480219542980194,0.7445583343505859,-0.03154360502958298,0.004537724424153566,2.880000114440918
0.0,0.7829959392547607,0.39179086685180664,0.21707001328468323,-0.0012945462949573994,0.0109758535400033,2.880000114440918
0.0,0.7908046245574951,0.40089109539985657,0.10610605031251907,-0.0004000256594736129,0.011241649277508259,2.880000114440918
0.0,0.7734699845314026,0.3792661428451538,0.3794950842857361,-0.005043898709118366,0.009137149900197983,2.880000114440918
0.0,0.7073786854743958,0.2797541916370392,0.8278610706329346,-0.05514869466423988,0.013192162849009037,2.880000114440918
